1470608233608 6136 1156 17064 2209 5316 509
1470608233611 5804 1416 17072 2207 5462 386
1470608233613 5740 1780 17016 2176 5611 216
1470608233616 5272 2148 16600 2186 5709 54
1470608233618 4880 2272 16632 2103 5802 -89
1470608233620 4584 2280 16336 2123 5884 -232
1470608233623 4092 2628 15996 2104 5990 -381
1470608233625 3516 2784 15792 2051 6054 -530
1470608233628 3164 2928 15652 1970 6123 -628
1470608233630 2652 3004 14980 2002 6166 -757
1470608233633 1896 3340 15208 1876 6163 -873
1470608233635 1400 3312 14984 1838 6176 -969
1470608233637 916 3324 14496 1784 6179 -1075
1470608233640 344 3500 14732 1687 6140 -1134
1470608233642 -332 3588 14492 1628 6106 -1236
1470608233645 -876 3432 14100 1556 6051 -1299
1470608233647 -1324 3328 14148 1520 5954 -1327
1470608233649 -1864 3516 14360 1395 5876 -1393
1470608233651 -2432 3520 14264 1357 5778 -1416
1470608233654 -3164 3224 14140 1303 5680 -1456
1470608233656 -3680 3108 14152 1283 5515 -1460
1470608233659 -4292 2952 14320 1232 5371 -1456
1470608233661 -4604 2892 14532 1189 5189 -1464
1470608233664 -5448 2848 14844 1125 5035 -1437
1470608233666 -5660 2676 14936 1098 4798 -1412
1470608233668 -6124 2392 15252 1060 4614 -1326
1470608233671 -6524 2248 15300 1033 4416 -1291
1470608233673 -6736 2128 15748 1033 4241 -1231
1470608233675 -7028 1900 15788 1041 4071 -1149
1470608233677 -7248 1728 15932 1064 3851 -1061
1470608233679 -7728 1392 16244 1092 3675 -981
1470608233682 -7800 1332 16428 1116 3486 -887
1470608233684 -7932 1148 16836 1158 3267 -728
1470608233687 -8260 1056 17160 1219 3041 -626
1470608233689 -8312 680 17120 1279 2822 -499
1470608233691 -8452 384 17376 1350 2592 -377
1470608233694 -8440 308 17608 1419 2400 -237
1470608233696 -8524 136 17960 1494 2180 -134
1470608233699 -8376 200 18220 1554 2020 9
1470608233701 -8376 -68 18308 1655 1801 160
1470608233703 -8156 -128 18324 1762 1626 269
1470608233706 -8032 -420 18340 1844 1506 392
1470608233708 -7828 -416 18368 1969 1338 485
1470608233710 -7584 -508 18532 2063 1230 580
1470608233712 -7472 -380 18472 2097 1087 715
1470608233714 -7360 -548 18656 2149 956 818
1470608233716 -7056 -736 18368 2294 851 921
1470608233719 -6696 -712 18224 2375 736 1038
1470608233721 -6428 -604 18180 2468 624 1084
1470608233723 -6088 -780 17940 2559 551 1151
1470608233725 -5496 -724 18032 2626 456 1235
1470608233727 -5180 -616 18172 2633 413 1276
1470608233729 -4988 -652 18064 2686 333 1319
1470608233731 -4920 -884 17472 2773 262 1356
1470608233734 -4620 -816 17272 2899 191 1386
1470608233736 -4248 -820 17468 2973 113 1426
1470608233738 -3956 -820 17720 3025 82 1428
1470608233740 -3780 -636 17672 3015 0 1442
1470608233742 -3560 -724 17116 3091 -82 1449
1470608233744 -3584 -872 16796 3199 -148 1461
1470608233746 -3344 -1120 16732 3259 -230 1478
1470608233748 -2996 -1104 16940 3346 -315 1487
1470608233750 -2800 -912 16964 3375 -395 1466
1470608233752 -2392 -828 16980 3371 -464 1470
1470608233754 -2300 -516 16588 3456 -528 1436
1470608233756 -1836 -608 17436 3419 -603 1392
1470608233758 -1544 -548 17396 3441 -630 1361
1470608233760 -1452 -372 17388 3464 -679 1302
1470608233762 -1176 -320 17228 3489 -716 1242
1470608233765 -880 -256 17484 3516 -732 1187
1470608233767 -492 -128 17604 3561 -733 1133
1470608233769 -220 216 17676 3558 -727 1014
1470608233771 -12 336 17972 3548 -743 950
1470608233773 368 736 18128 3473 -748 884
1470608233775 512 876 18068 3441 -767 784
1470608233777 736 772 17684 3476 -779 720
1470608233779 792 1084 17896 3495 -820 611
1470608233781 1244 1332 17936 3383 -838 498
1470608233783 1308 1680 17884 3364 -879 417
1470608233785 1260 1924 17728 3267 -934 355
1470608233787 1264 1924 17236 3288 -991 248
1470608233789 1388 1960 17312 3252 -1002 146
1470608233792 1708 2204 17104 3177 -1087 84
1470608233794 1804 2364 16864 3119 -1115 34
1470608233796 1624 2664 16736 3037 -1180 -61
1470608233798 1684 2668 16556 2981 -1207 -143
1470608233800 1964 2736 16464 2910 -1244 -203
1470608233802 2084 2872 16408 2819 -1269 -259
1470608233804 2052 2952 15928 2755 -1297 -352
1470608233806 1984 2916 15932 2685 -1298 -420
1470608233808 2568 2996 16168 2613 -1271 -488
1470608233810 2440 3156 15952 2525 -1236 -528
1470608233812 2392 3128 15800 2456 -1208 -597
1470608233814 2584 3256 15736 2408 -1184 -685
1470608233816 2616 3184 15836 2321 -1140 -767
1470608233818 2904 3132 16056 2191 -1098 -825
1470608233820 2820 2968 15984 2170 -1054 -882
1470608233822 2684 3104 15612 2115 -1006 -985
1470608233825 2744 2816 15688 2074 -971 -1046
1470608233827 2812 2824 15880 1990 -924 -1119
1470608233829 2920 2736 15712 2013 -872 -1174
1470608233831 2940 2568 15572 1976 -828 -1255
1470608233833 2744 2828 15812 1898 -774 -1313
1470608233835 2980 2664 15904 1798 -769 -1386
1470608233837 3052 2532 15388 1788 -676 -1428
1470608233839 2820 2584 15144 1787 -659 -1508
1470608233841 2780 2388 15316 1778 -656 -1528
1470608233843 2884 2428 15408 1705 -622 -1567
1470608233845 3008 2420 14868 1730 -550 -1650
1470608233847 2620 2504 14964 1726 -514 -1704
1470608233849 2908 2484 14976 1639 -542 -1724
1470608233851 3064 2408 14860 1652 -498 -1775
1470608233853 2856 2396 14704 1650 -493 -1794
1470608233855 2812 2488 14760 1643 -503 -1817
1470608233858 2896 2760 14924 1603 -473 -1854
1470608233860 3124 2884 14940 1568 -475 -1878
1470608233862 3004 2780 14760 1553 -457 -1914
1470608233864 3288 2900 14780 1543 -441 -1905
1470608233866 2968 2932 14744 1502 -412 -1933
1470608233868 3184 3040 14284 1525 -417 -1955
1470608233870 3256 3136 14408 1513 -378 -1978
1470608233872 3288 3420 14712 1439 -374 -1992
1470608233874 3388 3892 14352 1379 -348 -2005
1470608233876 3484 3860 14316 1324 -303 -1986
1470608233878 3408 3868 14400 1263 -296 -1984
1470608233880 3436 3932 13760 1268 -290 -2012
1470608233882 3552 4052 13764 1227 -227 -2011
1470608233884 3660 4396 13972 1158 -226 -2008
1470608233886 3720 4696 13812 1135 -159 -2029
1470608233889 3768 4880 13936 983 -153 -2007
1470608233891 3848 5032 13504 950 -106 -2007
1470608233893 4004 4988 13356 932 -47 -2042
1470608233895 4112 5256 13576 821 16 -2042
1470608233897 4192 5240 13480 767 101 -2057
1470608233899 4220 5336 13152 725 166 -2072
1470608233901 4408 5544 13116 654 215 -2099
1470608233903 4404 5668 13292 568 263 -2099
1470608233905 4488 5928 13000 462 314 -2126
1470608233907 4472 5880 12864 416 438 -2167
1470608233909 4488 6092 13132 287 474 -2169
1470608233911 4444 5968 13092 239 528 -2216
1470608233913 4412 6092 12836 201 607 -2213
1470608233915 4596 6256 13316 58 736 -2205
1470608233917 4324 6244 13296 14 781 -2222
1470608233919 4384 6100 13100 -25 801 -2232
1470608233921 4428 6056 13364 -126 881 -2236
1470608233924 4492 6188 13416 -185 960 -2271
1470608233926 4320 6152 13652 -278 984 -2274
1470608233928 4492 6084 13556 -338 1001 -2276
1470608233930 4260 5704 13632 -368 1082 -2277
1470608233932 4280 5848 13940 -423 1076 -2255
1470608233934 4324 5928 14044 -499 1119 -2252
1470608233936 4412 5848 14244 -519 1147 -2281
1470608233938 4448 5664 14596 -629 1185 -2245
1470608233940 4472 5592 14268 -670 1234 -2225
1470608233942 4308 5464 14388 -655 1267 -2231
1470608233944 4288 5440 14540 -752 1278 -2210
1470608233947 4644 5420 14760 -779 1308 -2188
1470608233950 4416 5392 14928 -890 1372 -2174
1470608233952 4608 5108 14772 -934 1395 -2148
1470608233954 4684 4944 15120 -999 1446 -2130
1470608233957 4532 4844 14916 -1012 1475 -2098
1470608233959 4516 4684 15036 -1083 1528 -2059
1470608233961 4516 4528 15092 -1129 1556 -2076
1470608233964 4460 4320 15004 -1152 1594 -2063
1470608233966 4412 4104 14884 -1191 1641 -1994
1470608233968 4224 3988 15040 -1216 1691 -1995
1470608233970 4192 3880 15088 -1262 1737 -1957
1470608233972 4160 3768 14940 -1284 1774 -1948
1470608233975 3876 3688 14948 -1363 1816 -1906
1470608233977 3932 3468 14680 -1369 1829 -1893
1470608233979 3700 3460 14704 -1389 1871 -1845
1470608233981 3764 3384 14692 -1407 1901 -1847
1470608233984 3516 3224 14516 -1424 1922 -1800
1470608233986 3552 3284 14644 -1497 1948 -1762
1470608233988 3380 2960 14216 -1468 1970 -1741
1470608233990 3204 2916 14168 -1497 1967 -1716
1470608233992 3312 2696 14140 -1516 1974 -1677
1470608233995 3400 2808 14120 -1527 2012 -1655
1470608233997 3120 2912 14176 -1556 2044 -1630
1470608233999 3264 2732 14040 -1587 2059 -1602
1470608234001 3144 2752 13932 -1590 2072 -1590
1470608234004 3040 2664 13984 -1596 2133 -1562
1470608234006 3140 2572 13988 -1631 2156 -1549
1470608234008 3128 2540 13864 -1627 2190 -1506
1470608234010 3080 2640 14088 -1681 2241 -1500
1470608234012 3140 2460 14000 -1675 2282 -1499
1470608234015 3080 2548 14116 -1710 2331 -1461
1470608234017 3212 2488 13940 -1697 2402 -1426
1470608234019 3220 2348 13884 -1688 2456 -1442
1470608234021 3168 2436 13996 -1702 2522 -1412
1470608234024 3384 2420 14060 -1708 2584 -1404
1470608234026 3236 2408 14140 -1733 2667 -1387
1470608234028 3272 2440 13976 -1716 2725 -1366
1470608234030 3240 2400 14024 -1731 2807 -1381
1470608234032 3216 2360 13920 -1743 2887 -1354
1470608234035 3112 2460 14016 -1772 2972 -1340
1470608234037 3180 2512 13792 -1753 3044 -1342
1470608234039 3176 2420 13680 -1751 3125 -1352
1470608234041 3276 2472 13748 -1770 3203 -1371
1470608234044 3188 2616 13636 -1782 3305 -1339
1470608234046 3116 2664 13548 -1785 3374 -1321
1470608234048 3088 2760 13548 -1813 3450 -1346
1470608234050 2980 2816 13516 -1866 3535 -1336
1470608234052 2984 2892 13452 -1883 3620 -1339
1470608234055 2760 2920 13372 -1935 3684 -1347
1470608234057 2812 3072 13472 -1963 3770 -1328
1470608234059 2704 3072 13332 -1984 3830 -1316
1470608234061 2556 3164 13268 -2021 3875 -1306
1470608234063 2532 3312 13388 -2111 3948 -1331
1470608234065 2496 3396 13532 -2124 3990 -1324
1470608234067 2220 3396 13496 -2167 4065 -1297
1470608234069 1988 3544 13488 -2243 4101 -1273
1470608234071 2040 3600 13412 -2297 4135 -1280
1470608234073 1856 3560 13588 -2361 4191 -1279
1470608234075 1820 3628 13420 -2417 4227 -1279
1470608234078 1644 3632 13832 -2486 4252 -1263
1470608234080 1552 3740 13668 -2537 4286 -1292
1470608234082 1320 3704 13604 -2648 4298 -1265
1470608234084 1296 3632 13640 -2699 4316 -1273
1470608234086 1048 3680 13760 -2773 4330 -1282
1470608234088 928 3472 13708 -2838 4366 -1278
1470608234090 756 3340 13956 -2906 4365 -1262
1470608234092 568 3344 14120 -2993 4375 -1317
1470608234094 472 3316 14236 -3040 4397 -1287
1470608234096 308 3288 14292 -3100 4407 -1305
1470608234098 176 2932 14684 -3155 4385 -1308
1470608234100 -12 2864 14476 -3180 4408 -1333
1470608234102 -340 2596 14888 -3185 4406 -1327
1470608234104 -472 2508 15080 -3290 4366 -1352
1470608234107 -592 2208 15252 -3307 4379 -1352
1470608234109 -596 2148 15396 -3346 4366 -1344
1470608234111 -888 1804 15688 -3344 4361 -1373
1470608234113 -1016 1508 15924 -3349 4364 -1368
1470608234115 -1420 1152 16224 -3341 4315 -1399
1470608234117 -1656 936 16456 -3303 4319 -1391
1470608234119 -1812 800 16692 -3297 4248 -1398
1470608234121 -1928 540 17064 -3315 4184 -1423
1470608234123 -1976 228 17024 -3284 4159 -1393
1470608234125 -2352 -108 17168 -3214 4093 -1414
1470608234127 -2628 -284 17524 -3208 4027 -1417
1470608234129 -2644 -684 17608 -3101 3948 -1413
1470608234131 -3040 -780 17780 -3063 3895 -1392
1470608234133 -3192 -872 17896 -3025 3784 -1396
1470608234135 -3216 -1016 18084 -2987 3738 -1382
1470608234138 -3440 -1352 18136 -2944 3590 -1383
1470608234140 -3724 -1516 18236 -2887 3512 -1371
1470608234142 -3840 -1756 18360 -2826 3363 -1376
1470608234144 -4284 -1800 18280 -2788 3210 -1357
1470608234146 -4404 -1808 18284 -2718 3065 -1340
1470608234148 -4468 -1952 18280 -2678 2904 -1343
1470608234150 -4588 -2124 18408 -2652 2775 -1342
1470608234152 -4708 -2100 18112 -2615 2599 -1296
1470608234154 -4784 -2344 17904 -2599 2384 -1336
1470608234156 -4776 -2468 17876 -2548 2227 -1341
1470608234158 -4692 -2716 17684 -2524 2042 -1325
1470608234160 -4452 -2616 17564 -2493 1883 -1371
1470608234162 -4536 -2488 17624 -2505 1745 -1390
1470608234165 -4460 -2688 17576 -2502 1556 -1408
1470608234167 -4280 -2844 17144 -2473 1437 -1426
1470608234169 -4152 -3100 17036 -2457 1304 -1478
1470608234171 -3976 -3168 16984 -2466 1169 -1509
1470608234173 -3844 -3052 16868 -2470 1056 -1548
1470608234175 -3784 -3208 16748 -2495 944 -1588
1470608234177 -3804 -3268 16580 -2519 820 -1621
1470608234179 -3592 -3428 16620 -2533 686 -1670
1470608234181 -3580 -3628 16324 -2503 596 -1719
1470608234183 -3464 -3668 16156 -2526 471 -1787
1470608234185 -3280 -3616 16060 -2574 351 -1856
1470608234187 -3164 -3612 15820 -2588 243 -1886
1470608234189 -3004 -3684 15972 -2632 157 -1972
1470608234191 -2764 -3720 15872 -2668 70 -2022
1470608234193 -2632 -3832 15484 -2674 -18 -2112
1470608234195 -2468 -3916 15560 -2723 -131 -2178
1470608234198 -2388 -3996 15240 -2728 -209 -2255
1470608234200 -2292 -4088 15312 -2738 -297 -2317
1470608234202 -1964 -4196 14916 -2748 -369 -2391
1470608234204 -1708 -4120 14852 -2743 -450 -2469
1470608234206 -1440 -4204 14884 -2786 -537 -2559
1470608234208 -1508 -4128 14580 -2809 -609 -2643
1470608234210 -1356 -4004 14520 -2832 -663 -2719
1470608234212 -1072 -4144 14228 -2852 -755 -2797
1470608234214 -848 -4032 14252 -2892 -849 -2867
1470608234216 -744 -3916 14292 -2953 -914 -2938
1470608234218 -656 -4004 13892 -2976 -963 -3017
1470608234220 -532 -4052 13708 -2971 -1032 -3110
1470608234222 -284 -4276 13728 -2953 -1090 -3199
1470608234224 -160 -4160 13596 -2956 -1158 -3267
1470608234227 264 -4028 13748 -3009 -1179 -3336
1470608234229 432 -3900 13700 -3043 -1231 -3449
1470608234231 472 -3868 13592 -3033 -1243 -3523
1470608234233 556 -4040 13840 -3029 -1283 -3619
1470608234235 740 -4248 13784 -3019 -1299 -3672
1470608234237 976 -4188 13916 -2961 -1354 -3768
1470608234240 1036 -4052 14136 -2968 -1347 -3858
1470608234242 1240 -4208 14184 -2949 -1369 -3912
1470608234244 1280 -4216 14444 -2884 -1399 -3998
1470608234246 1372 -4244 14560 -2807 -1395 -4068
1470608234248 1396 -4364 14828 -2734 -1395 -4097
1470608234250 1460 -4372 14828 -2631 -1348 -4190
1470608234253 1516 -4376 14984 -2608 -1338 -4248
1470608234255 1584 -4444 15320 -2524 -1309 -4328
1470608234257 1516 -4588 15576 -2419 -1272 -4403
1470608234259 1528 -4588 15860 -2307 -1224 -4428
1470608234261 1456 -4496 15996 -2233 -1189 -4495
1470608234263 1308 -4576 16220 -2107 -1146 -4529
1470608234266 1296 -4752 16468 -2028 -1117 -4570
1470608234268 1040 -4692 16912 -1868 -1073 -4606
1470608234270 952 -4788 17060 -1742 -1027 -4645
1470608234272 628 -4744 17456 -1640 -1000 -4670
1470608234275 600 -4856 17712 -1500 -996 -4686
1470608234277 372 -4824 17876 -1347 -977 -4706
1470608234279 80 -4688 18228 -1214 -961 -4729
1470608234281 -80 -4732 18452 -1069 -994 -4728
1470608234283 -260 -4800 18720 -907 -992 -4731
1470608234286 -592 -4784 18640 -791 -1031 -4719
1470608234288 -952 -4692 18972 -628 -1063 -4712
1470608234290 -900 -4680 19252 -476 -1115 -4694
1470608234292 -1156 -4604 19408 -331 -1176 -4710
1470608234295 -1564 -4528 19584 -160 -1297 -4685
1470608234297 -1760 -4664 20084 -60 -1383 -4614
1470608234299 -2096 -4472 19180 163 -1498 -4604
1470608234301 -2584 -4484 19256 370 -1669 -4609
1470608234303 -2312 -4304 19932 460 -1736 -4526
1470608234306 -2308 -3940 19920 636 -1856 -4536
1470608234308 -2632 -3680 19628 694 -1985 -4455
1470608234310 -2868 -3648 19668 838 -2076 -4459
1470608234312 -3012 -3740 19700 986 -2181 -4381
1470608234315 -3152 -3540 19512 1196 -2345 -4350
1470608234317 -3184 -3152 19776 1284 -2429 -4304
1470608234319 -3448 -2936 19580 1377 -2576 -4277
1470608234321 -3508 -2828 19304 1517 -2695 -4244
1470608234324 -3248 -2776 19360 1653 -2805 -4158
1470608234326 -3572 -2548 19452 1753 -2934 -4130
1470608234328 -3724 -2220 19196 1830 -3026 -4082
1470608234330 -3576 -2216 18844 1959 -3111 -4051
1470608234333 -3772 -1776 18892 2038 -3187 -4015
1470608234335 -3680 -1748 18772 2128 -3295 -3976
1470608234337 -3804 -1612 18652 2225 -3359 -3903
1470608234339 -3652 -1284 18452 2289 -3426 -3879
1470608234341 -3728 -1132 18360 2413 -3481 -3857
1470608234343 -3592 -1008 18152 2418 -3549 -3802
1470608234346 -3560 -588 18040 2498 -3608 -3752
1470608234348 -3468 -268 18032 2499 -3603 -3705
1470608234350 -3312 -104 17752 2563 -3692 -3658
1470608234352 -3220 60 17604 2591 -3728 -3623
1470608234355 -3284 216 17528 2619 -3755 -3596
1470608234357 -3200 804 17504 2606 -3767 -3547
1470608234359 -2776 984 16944 2600 -3802 -3488
1470608234361 -2844 1140 16992 2593 -3825 -3443
1470608234363 -2704 1456 16940 2567 -3848 -3437
1470608234366 -2632 1608 16616 2590 -3875 -3392
1470608234368 -2376 2016 16668 2496 -3897 -3329
1470608234370 -2312 2220 16468 2496 -3898 -3305
1470608234372 -2164 2436 16544 2436 -3903 -3239
1470608234375 -1880 2860 16212 2366 -3924 -3199
1470608234377 -1680 3044 16236 2306 -3913 -3151
1470608234379 -1604 3220 16264 2237 -3899 -3090
1470608234381 -1552 3416 16176 2181 -3911 -3035
1470608234383 -1340 3692 16108 2076 -3905 -2974
1470608234386 -1020 3960 16060 2013 -3875 -2908
1470608234388 -732 4176 15932 1934 -3847 -2872
1470608234390 -608 4180 15892 1812 -3844 -2793
1470608234392 -348 4448 15744 1735 -3820 -2746
1470608234395 -136 4512 15652 1608 -3758 -2688
1470608234397 332 4508 15384 1576 -3740 -2647
1470608234399 508 4424 15456 1450 -3705 -2642
1470608234401 548 4512 15396 1422 -3614 -2611
1470608234403 868 4432 15300 1334 -3548 -2626
1470608234406 1224 4096 15144 1306 -3456 -2652
1470608234408 1652 3908 15476 1261 -3328 -2671
1470608234410 1780 3924 15560 1221 -3205 -2717
1470608234412 1796 3788 15292 1210 -3071 -2779
1470608234415 2196 3268 15436 1214 -2936 -2834
1470608234417 2516 3088 15520 1247 -2798 -2906
1470608234419 2644 3012 15708 1277 -2673 -2967
1470608234421 2756 2924 15700 1279 -2529 -3049
1470608234423 3044 2728 15768 1346 -2390 -3127
1470608234426 3272 2464 16184 1338 -2265 -3211
1470608234428 3404 2308 16136 1387 -2111 -3278
1470608234430 3556 2180 16288 1400 -2008 -3373
1470608234432 3616 2004 16408 1463 -1890 -3436
1470608234434 3756 1940 16672 1489 -1782 -3511
1470608234436 3964 1772 16824 1555 -1663 -3570
1470608234438 3952 1636 16852 1612 -1554 -3636
1470608234440 4056 1596 17208 1678 -1475 -3720
1470608234442 4112 1432 17216 1733 -1381 -3780
1470608234444 4160 1276 17360 1799 -1307 -3854
1470608234446 4368 1188 17392 1864 -1216 -3914
1470608234448 4228 1188 17652 1917 -1168 -3987
1470608234450 4448 1132 17560 1969 -1081 -4060
1470608234452 4508 888 17676 2025 -1020 -4101
1470608234455 4636 848 17604 2044 -949 -4166
1470608234457 4488 692 17464 2139 -891 -4207
1470608234459 4592 604 17580 2192 -814 -4287
1470608234461 4540 572 17704 2195 -728 -4323
1470608234463 4524 664 17840 2215 -680 -4358
1470608234465 4412 496 17640 2266 -621 -4413
1470608234467 4320 216 17480 2346 -594 -4415
1470608234469 4216 160 17320 2354 -526 -4449
1470608234471 4128 224 17736 2357 -499 -4504
1470608234473 4152 196 17688 2378 -456 -4463
1470608234475 3864 40 17244 2436 -413 -4543
1470608234477 3804 -164 16932 2482 -396 -4549
1470608234479 3896 -84 17224 2510 -304 -4563
1470608234481 3928 112 17388 2477 -236 -4564
1470608234483 3708 44 17080 2441 -176 -4578
1470608234486 3660 -52 16760 2459 -126 -4582
1470608234488 3632 -80 16788 2434 -33 -4597
1470608234490 3472 -156 16716 2410 35 -4594
1470608234492 3616 -256 16788 2405 100 -4599
1470608234494 3356 40 16688 2347 165 -4596
1470608234496 3264 -12 16768 2306 227 -4608
1470608234498 3064 -52 16936 2228 271 -4609
1470608234500 2948 -152 16888 2193 322 -4573
1470608234502 2704 -328 16840 2187 361 -4559
1470608234504 2556 -400 17220 2171 410 -4542
1470608234506 2540 -288 17308 2127 436 -4549
1470608234508 2324 -324 17416 2094 494 -4508
