141.495 -340 -4628 744 -3938 24 -7171
141.497 -460 -4436 -640 -3902 -214 -7193
141.5 -672 -4352 -1496 -3880 -385 -7203
141.502 -744 -4320 -1500 -3877 -590 -7194
141.504 -604 -4232 -1352 -3945 -684 -7190
141.506 -252 -4036 -1780 -3996 -746 -7186
141.509 -128 -4008 -1936 -4062 -779 -7182
141.511 -164 -4124 -2296 -4090 -768 -7213
141.513 -60 -4776 -2648 -4054 -735 -7250
141.515 -116 -4996 -2828 -3990 -711 -7267
141.518 -400 -5240 -2712 -3836 -615 -7301
141.52 -84 -5500 -2772 -3807 -607 -7352
141.522 -624 -5388 -2396 -3708 -469 -7392
141.524 -660 -5460 -2192 -3625 -364 -7451
141.527 -872 -5880 -1716 -3369 -219 -7476
141.529 -1052 -5940 -1324 -3306 -130 -7540
141.531 -1176 -5860 -640 -3120 -46 -7585
141.533 -1924 -5660 96 -2994 62 -7627
141.535 -2424 -5192 368 -2910 58 -7616
141.538 -3028 -4828 648 -2781 -35 -7603
141.54 -3624 -4396 1404 -2816 -142 -7540
141.542 -4452 -3576 2044 -2714 -278 -7507
141.544 -4800 -2920 2776 -2762 -466 -7436
141.547 -5140 -2572 2968 -2724 -699 -7353
141.549 -5592 -2084 3412 -2690 -912 -7258
141.551 -5620 -1784 3284 -2665 -1187 -7169
141.553 -5912 -880 3668 -2709 -1487 -7037
141.556 -5992 -352 3312 -2738 -1795 -6942
141.558 -6344 172 3220 -2847 -2117 -6847
141.56 -6224 740 2660 -2978 -2412 -6723
141.562 -6088 1172 1712 -3051 -2735 -6595
141.564 -5992 1760 1568 -3229 -3031 -6457
141.567 -5776 2460 1440 -3492 -3311 -6352
141.569 -5680 2952 760 -3754 -3587 -6277
141.571 -5512 3368 -368 -3954 -3899 -6133
141.573 -5460 3628 -1192 -4255 -4286 -6052
141.576 -5424 3852 -1888 -4542 -4632 -5927
141.578 -5000 4068 -2664 -4848 -5011 -5865
141.58 -4680 4224 -3448 -5150 -5337 -5744
141.582 -4128 4588 -4348 -5464 -5659 -5672
141.584 -3516 4724 -4700 -5824 -5947 -5607
141.587 -2856 4784 -5396 -6161 -6185 -5515
141.589 -2400 4872 -5684 -6540 -6321 -5442
141.591 -1304 4692 -6656 -6779 -6506 -5357
141.593 -560 4804 -6904 -7125 -6620 -5285
141.596 404 4916 -7496 -7418 -6678 -5212
141.598 1308 4984 -7600 -7725 -6702 -5173
141.6 2264 4936 -8120 -8016 -6642 -5116
141.602 3732 4700 -8360 -8311 -6541 -5067
141.604 4844 4400 -8508 -8557 -6333 -5004
141.607 5536 4372 -8392 -8848 -6096 -4960
141.609 6248 4456 -7788 -9192 -5696 -4919
141.611 8712 3556 -7536 -9407 -5115 -4973
141.613 8372 2136 -7160 -9371 -4492 -4934
141.616 9856 1988 -8180 -9307 -4087 -4899
141.618 10572 2800 -6716 -9560 -3316 -4873
141.62 10268 3604 -4016 -9993 -2699 -4828
141.622 10604 2640 -3836 -10211 -2119 -4760
141.624 9916 1736 -4004 -10182 -1573 -4797
141.627 9396 824 -2856 -10208 -1144 -4838
141.629 9344 724 -1044 -10292 -601 -4875
141.631 8872 4 880 -10250 -44 -4997
141.633 8372 -388 1744 -10191 516 -5068
141.636 8128 -768 3772 -10348 1096 -5150
141.638 8024 -1664 5616 -10412 1810 -5234
141.64 7400 -4608 6868 -10210 2542 -5359
141.642 6856 -6832 7572 -9784 3203 -5507
141.645 6220 -8432 8308 -9183 3783 -5654
141.647 5568 -9296 9164 -8723 4293 -5821
141.649 4700 -9480 9912 -8299 4688 -5985
141.651 2688 -9660 11044 -7854 4832 -6038
141.653 1732 -9848 11760 -7433 4809 -5991
141.656 864 -8692 13128 -7628 4792 -6128
141.658 -376 -9900 12960 -7141 4561 -6096
141.66 -2108 -12364 12032 -6397 4227 -6013
141.662 -2216 -12488 14152 -6084 3950 -5955
141.664 -1992 -12680 15080 -5468 3828 -5842
141.667 -2200 -13004 16416 -5012 3669 -5746
141.669 -2380 -13672 17308 -4425 3559 -5635
141.671 -2196 -14776 19440 -3844 3515 -5487
141.673 -2588 -15188 20676 -3242 3368 -5342
141.676 -3152 -15824 21324 -2573 3136 -5177
141.678 -3380 -16136 22624 -1931 2828 -5027
141.68 -3900 -16904 23296 -1278 2456 -4810
141.682 -4260 -17492 23364 -619 1967 -4631
141.684 -4144 -17896 23012 137 1440 -4422
141.687 -3920 -18256 23176 822 963 -4209
141.689 -3552 -18136 23440 1237 557 -4006
141.691 -3032 -18240 23560 1705 179 -3821
141.693 -2640 -18512 22800 2310 -49 -3655
141.696 -2640 -18376 23032 2641 -285 -3435
141.698 -2928 -18000 22716 2916 -599 -3192
141.7 -1860 -17516 21896 3130 -693 -3021
141.702 -2216 -17576 22476 3429 -718 -2949
141.705 -3440 -17016 23440 3494 -903 -2904
141.707 -2988 -16540 24372 3605 -847 -2866
141.709 -3156 -15268 25424 3723 -784 -2925
141.711 -5900 -14364 27072 3754 -1089 -2967
141.714 -7628 -12132 27224 3616 -1394 -3163
141.716 -3708 -11156 28900 3459 -756 -3604
141.718 -6592 -12908 27468 4122 -392 -3846
141.72 -6960 -10080 24988 4596 -680 -3967
141.722 -7244 -3964 26716 3739 -602 -4173
141.725 -7988 -12 26940 3338 -326 -4465
141.727 -10508 2184 28528 2628 -280 -4677
141.729 -11380 4104 29388 1978 -460 -4745
141.731 -12196 6188 28268 1412 -809 -4964
141.734 -12052 10040 28928 253 -820 -5377
141.736 -12236 12428 30976 -384 -512 -5842
141.738 -11812 15188 32767 -1589 -190 -6077
141.74 -11796 10784 32767 -1854 -21 -6266
141.743 -14552 10788 32767 -4232 335 -6919
141.745 -16492 14596 32767 -5886 -247 -6865
141.747 -27872 12768 32767 -7866 -1226 -6711
141.75 -31388 3656 32767 -8253 -3398 -6066
141.752 -32768 -1064 32767 -7751 -5782 -5554
141.754 -32768 -1992 32767 -8014 -7894 -5105
141.756 -32768 -2344 32767 -8460 -8955 -4848
141.759 -32768 -2500 32767 -10036 -9610 -4699
141.761 -32768 -4640 32767 -11068 -9782 -4152
141.763 -32768 -14020 32767 -11349 -9688 -3346
141.765 -32768 -18140 32767 -10801 -9641 -2948
141.767 -31536 -17608 32767 -10295 -9903 -3307
141.77 -26748 -17368 32767 -10272 -10756 -3120
141.772 -23312 -18616 32767 -7558 -11353 -2570
141.774 -22008 -14108 32767 -10393 -11971 -2633
141.776 -21092 -18496 32767 -4320 -12284 -2095
141.779 -17920 -16424 32767 -5510 -13121 -1685
141.781 -14832 -14800 32767 -5649 -13352 -1846
141.783 -11272 -14600 32767 -5088 -13109 -1839
141.785 -9232 -12892 32767 -5037 -12908 -1793
141.788 -5292 -12560 32767 -4789 -12194 -2002
141.79 -1272 -11344 32767 -3648 -11393 -1911
141.792 2092 -13260 32767 -1477 -10832 -1793
141.794 3440 -11292 32767 -1649 -10290 -2055
141.796 6656 -11088 32767 426 -9353 -2088
141.799 8668 -7920 32767 193 -8612 -2073
141.801 10172 -5844 32767 1029 -7739 -1975
141.803 10536 -6028 32767 1103 -7057 -1772
141.805 10596 -7812 32767 1736 -6565 -1447
141.808 10116 -9732 32767 2818 -6275 -1055
141.81 9748 -9492 32767 3152 -6240 -635
141.812 10440 -8764 32767 4054 -6106 -248
141.814 10732 -8372 32767 4314 -6165 69
141.816 11288 -8516 32767 5221 -6108 396
141.819 12204 -8512 32767 5691 -6231 642
141.821 13896 -7344 32767 6014 -6292 723
141.823 16200 -6612 32767 6424 -6241 784
141.825 17696 -5484 31860 6641 -6232 887
141.828 18664 -4376 29364 7088 -6213 883
141.83 21156 -2084 29424 7033 -6092 857
141.832 23016 -676 29848 6958 -5624 801
141.834 24324 504 29568 6784 -5293 726
141.837 25124 1244 28480 6663 -5038 606
141.839 26396 1604 27784 6588 -4472 368
141.841 28144 2280 28200 6425 -3794 40
141.843 28972 2752 28096 6383 -3132 -258
141.845 29336 3564 28388 6181 -2494 -532
141.848 30232 4500 28972 6095 -1683 -850
141.85 31860 7120 30580 5649 -728 -1238
141.852 32524 8708 31248 5130 187 -1668
141.854 32767 9436 31324 4723 1096 -2050
141.857 32767 9940 31224 4359 2062 -2374
141.859 32704 9928 30336 4203 2935 -2705
141.861 31004 7744 30084 3917 3847 -3091
141.863 27560 8236 30536 3546 4773 -3319
141.865 24584 7820 30012 3374 5467 -3492
141.868 22028 6540 29268 3313 5791 -3599
141.87 17244 2916 25884 3793 5836 -3578
141.872 16288 2560 27664 3449 5970 -3691
141.874 15068 2604 26272 3721 5807 -3671
141.877 13712 3800 24776 3893 5602 -3688
141.879 13300 3548 26144 3788 5612 -3628
141.881 12324 1872 25088 4082 5599 -3607
141.883 11412 948 23088 4351 5486 -3531
141.885 11996 1848 22956 4460 5646 -3553
141.888 10060 944 21320 4652 5651 -3551
141.89 9424 760 21140 4998 5636 -3592
141.892 8660 916 20720 5282 5661 -3737
141.894 9176 1896 20988 5539 5745 -3904
141.897 8568 2888 20820 5716 5846 -4066
141.899 7712 4032 20272 5986 5930 -4304
141.901 7156 4444 18936 6381 5963 -4629
141.903 6836 4736 18280 6712 5993 -4932
141.906 6680 5288 17484 7057 6116 -5309
141.908 6868 6336 16356 7383 6177 -5630
141.91 6972 6760 15752 7632 6326 -6012
141.912 7020 7388 15224 7784 6638 -6402
141.914 7336 7520 14184 7987 7038 -6822
141.917 7568 8200 13760 7966 7580 -7229
141.919 8008 8484 13888 7986 8274 -7602
141.921 7580 8500 13084 7890 8928 -7900
141.923 6208 8892 11548 7841 9344 -8211
141.926 4992 9444 10224 7698 9675 -8475
141.928 4148 9712 9704 7425 9971 -8591
141.93 3424 9940 9016 7140 10155 -8706
141.932 2132 9972 8152 6872 10278 -8807
141.934 1420 9860 7080 6639 10352 -8784
141.937 740 9668 6036 6503 10378 -8770
141.939 -296 9608 5092 6355 10317 -8733
141.941 -768 9964 5028 6098 10268 -8643
141.943 -1040 10424 4468 5817 10142 -8515
141.946 -1264 11160 4396 5473 9952 -8400
141.948 -1220 11564 4004 5161 9735 -8310
141.95 -1664 12232 3812 4794 9485 -8258
141.952 -1820 12680 3260 4532 9204 -8165
141.954 -1560 12992 3052 4299 8915 -8111
141.957 -1516 13888 3324 4039 8679 -8036
141.959 -1412 15336 3428 3707 8474 -8024
141.961 -1584 16304 3912 3290 8291 -7993
141.963 -2000 16820 3972 3120 8137 -7970
141.966 -2268 18020 5000 2572 8028 -7912
141.968 -3612 19212 5676 2237 7919 -7797
141.97 -3880 20332 5420 1812 7696 -7688
141.972 -4116 20572 6832 1419 7570 -7585
141.974 -5200 21044 5928 1393 7463 -7511
141.977 -6036 21984 7180 930 7348 -7396
141.979 -6408 24176 8944 568 7332 -7173
141.981 -7316 25608 9996 -37 7254 -7003
141.983 -8284 25940 9656 -400 7132 -6836
141.986 -9240 25964 9140 -671 7002 -6675
141.988 -10404 25436 10264 -1023 6808 -6459
141.99 -11372 24964 10320 -1241 6532 -6182
141.992 -12260 24428 10320 -1587 6160 -5967
141.994 -13008 23332 9408 -1526 5653 -5730
141.997 -14504 21804 9732 -1697 5132 -5491
141.999 -15268 20888 9568 -1759 4546 -5209
142.001 -15824 20368 9620 -1861 3971 -4996
142.003 -15800 19868 9752 -2132 3442 -4745
142.006 -15548 19040 9848 -2305 2954 -4576
142.008 -14804 17252 9616 -2528 2380 -4462
142.01 -13916 15732 9428 -2689 1908 -4334
142.012 -12912 14464 9312 -2756 2942 -4221
142.014 -12548 11920 16568 -1496 191 -4112
142.017 -12432 15288 24936 -6443 -381 -4220
142.019 -9792 7936 -440 -317 634 -4016
142.021 -10408 12660 18228 -5832 -338 -3998
142.023 -9444 8264 8484 -1596 -156 -3951
142.026 -9436 6612 4912 -4748 -1332 -4030
142.028 -7096 5372 6888 -2207 -395 -4073
142.03 -6220 5360 9852 -3308 -716 -4067
142.032 -6420 6780 13936 -3525 -689 -4142
142.034 -4832 2540 5364 -2357 -256 -4144
142.037 -4980 4784 12500 -4476 -648 -4196
142.039 -3836 1756 5380 -2423 -261 -4225
142.041 -4704 2952 10640 -4090 -567 -4335
142.043 -4384 1328 6780 -2753 -402 -4386
142.046 -3736 688 6424 -3233 -472 -4405
142.048 -3856 804 6224 -3186 -649 -4337
142.05 -3756 88 4224 -2960 -682 -4335
142.052 -3920 880 5720 -3661 -941 -4373
142.054 -3704 -68 3564 -3197 -914 -4477
142.057 -3792 -260 4796 -3777 -1283 -4517
142.059 -2980 -520 3752 -3400 -1360 -4598
142.061 -2652 -284 3580 -3483 -1525 -4679
142.063 -2336 128 4484 -3663 -1607 -4814
142.066 -1504 -360 3728 -3613 -1697 -4877
142.068 -1092 -392 4492 -3954 -1774 -4965
142.07 -636 -1024 3000 -3766 -1738 -5070
142.072 80 -980 4116 -4202 -1752 -5186
142.074 508 -1572 3448 -3927 -1595 -5282
142.077 1224 -2288 2932 -3906 -1463 -5428
142.079 1652 -2976 2396 -3700 -1248 -5542
142.081 2036 -3460 2608 -3638 -940 -5690
142.084 2272 -3600 2452 -3586 -696 -5828
142.086 2604 -3952 1988 -3531 -307 -5969
142.088 2384 -3976 1712 -3591 -140 -6087
142.09 2444 -4056 1180 -3528 65 -6213
142.092 2184 -4144 588 -3551 113 -6363
142.095 1340 -4196 -848 -3470 40 -6472
142.097 1384 -4088 -1432 -3509 -49 -6582
142.099 1060 -3940 -2108 -3532 -204 -6676
142.101 932 -3828 -2412 -3642 -350 -6738
142.104 880 -3848 -3180 -3705 -490 -6803
142.106 1192 -3660 -3204 -3749 -527 -6861
142.108 1336 -3500 -3208 -3820 -561 -6923
142.11 1280 -3012 -3040 -3941 -569 -6934
142.112 1148 -2636 -2988 -4036 -551 -6998
142.115 1268 -2532 -3444 -4087 -508 -7013
142.117 1088 -2224 -3208 -4241 -491 -7042
142.119 836 -2060 -2900 -4340 -414 -7043
142.121 708 -2224 -2360 -4440 -309 -7098
142.124 628 -2772 -1612 -4533 -146 -7104
142.126 516 -3332 -1456 -4400 58 -7133
142.128 312 -3612 -644 -4407 134 -7169
142.13 -80 -4068 -104 -4324 345 -7195
142.132 -240 -4528 280 -4157 461 -7212
142.135 -1184 -5264 920 -3955 568 -7258
142.137 -1424 -5436 1680 -3755 720 -7283
142.139 -1772 -5544 2084 -3537 782 -7308
142.141 -2224 -5260 2824 -3405 852 -7353
142.144 -3104 -5144 3580 -3253 879 -7375
142.146 -3376 -4864 3848 -3114 850 -7396
142.148 -3916 -4660 3652 -2921 769 -7378
142.15 -4560 -4136 3896 -2818 611 -7355
142.152 -4928 -3352 4060 -2791 448 -7340
142.155 -5716 -1996 4156 -2807 194 -7271
142.157 -6112 -1520 3708 -2855 -168 -7206
142.159 -6640 -876 3304 -2938 -557 -7116
142.161 -6952 -140 2524 -2999 -1031 -6997
142.164 -7036 1088 1864 -3150 -1497 -6902
142.166 -7072 1896 976 -3327 -1961 -6797
142.168 -6868 2652 564 -3543 -2388 -6675
142.17 -6512 3204 -68 -3831 -2806 -6531
142.173 -6248 3960 -988 -4150 -3129 -6437
142.175 -6060 4316 -1752 -4398 -3476 -6329
142.177 -5636 4808 -2416 -4768 -3772 -6226
142.179 -5148 5204 -2964 -5086 -4018 -6119
142.181 -4824 5384 -3392 -5452 -4255 -6066
142.184 -4560 5360 -4788 -5707 -4515 -5975
142.186 -4144 5796 -5272 -6063 -4781 -5947
142.188 -3668 6168 -5688 -6448 -4982 -5856
142.19 -3260 6580 -6000 -6900 -5223 -5785
142.193 -2664 6636 -6540 -7294 -5435 -5780
142.195 -2292 6368 -7136 -7587 -5670 -5693
142.197 -1832 6460 -7332 -7916 -5839 -5647
142.199 -1076 6632 -7184 -8233 -5951 -5593
142.201 -84 6856 -7032 -8648 -6058 -5505
142.204 156 6784 -6888 -8938 -6043 -5395
142.206 904 6888 -6728 -9342 -6043 -5338
142.208 2584 5924 -6044 -9567 -5719 -5341
142.21 3424 4504 -6436 -9429 -5465 -5260
142.213 5096 4508 -7428 -9408 -5310 -5186
142.215 5952 5448 -5064 -9896 -4833 -5151
142.217 6732 5684 -4004 -10301 -4317 -5052
142.219 7516 4656 -4112 -10497 -3921 -5013
142.221 8032 2340 -4048 -10501 -3473 -4981
142.224 7848 1776 -2904 -10444 -3008 -4950
142.226 8740 1744 -1188 -10584 -2494 -4965
142.228 9132 1020 -452 -10565 -1937 -4940
142.23 9396 228 -340 -10283 -1431 -4929
142.233 9924 -824 1904 -10278 -879 -4893
142.235 10408 -1556 3328 -10183 -165 -4872
142.237 10480 -2552 4244 -10010 544 -4854
142.239 10304 -3916 5384 -9664 1275 -4841
142.241 9848 -5060 7500 -9380 1942 -4818
142.244 9136 -5500 8860 -9098 2520 -4822
142.246 7756 -5924 9716 -8859 2929 -4807
142.248 6380 -6176 9952 -8657 3096 -4820
142.25 5076 -6860 9976 -8428 3052 -4824
142.253 2956 -7928 10220 -8265 2809 -4809
142.255 2192 -8720 9764 -7999 2497 -4829
142.257 1748 -9680 9356 -7602 2181 -4845
142.259 2192 -10524 9512 -7281 1907 -4863
142.261 2348 -12252 10024 -6804 1756 -4980
142.264 3336 -13184 10532 -6324 1789 -5112
142.266 4116 -13776 11748 -5946 1985 -5237
142.268 4376 -14364 13060 -5524 2336 -5413
142.27 4628 -15100 13912 -5045 2721 -5592
142.273 4256 -15992 16272 -4520 3198 -5724
142.275 3560 -16788 17052 -3899 3564 -5792
142.277 2476 -17516 18512 -3296 3697 -5797
142.279 1048 -17708 19548 -2694 3772 -5798
142.282 232 -18916 20968 -2167 3735 -5815
142.284 -1008 -20556 21052 -1218 3511 -5718
142.286 -2044 -21472 21244 -418 3190 -5625
142.288 -2596 -21304 21876 210 2850 -5559
142.29 -3272 -21500 22600 860 2516 -5433
142.293 -3832 -21692 22560 1476 2130 -5311
142.295 -4132 -22024 22188 2203 1798 -5211
142.297 -4284 -22028 22812 2563 1470 -5085
142.299 -4212 -21968 21916 3076 1168 -4947
142.302 -4052 -21604 21080 3600 975 -4800
142.304 -5072 -21072 21352 3767 716 -4631
142.306 -5532 -20880 20852 4222 524 -4375
142.308 -6132 -20456 21008 4247 344 -4170
142.31 -6148 -19912 21040 4515 326 -4057
142.313 -7028 -21460 21928 4995 558 -4010
142.315 -8012 -21000 20468 5315 432 -3917
142.317 -8240 -20608 20228 5807 431 -3775
142.319 -10280 -16740 22552 5680 238 -3741
142.322 -12188 -14236 22736 5444 -73 -3660
142.324 -12076 -12904 22044 5187 -507 -3600
142.326 -12028 -12208 20964 5177 -811 -3575
142.328 -12720 -10924 21556 4952 -1085 -3626
142.33 -12352 -8188 23056 4576 -1235 -3737
142.333 -13064 -6156 22896 4439 -1219 -3856
142.335 -13672 -3408 23780 3914 -1485 -4026
142.337 -14244 -1228 25352 3336 -1523 -4227
142.339 -14976 2768 26900 2586 -1586 -4355
142.342 -15972 5508 27552 1742 -1779 -4590
142.344 -17324 7320 28540 1103 -1949 -4778
142.346 -16872 9728 29172 453 -2026 -4959
142.348 -17260 12220 30968 -397 -2030 -5047
142.35 -18860 16732 32767 -1578 -2124 -5109
142.353 -19836 16764 32767 -2073 -2522 -5242
142.355 -27968 26732 32767 -3978 -3469 -5285
142.357 -29884 27388 32767 -5167 -4549 -5471
142.359 -32560 18540 28260 -5724 -6170 -5382
142.362 -32768 21744 32767 -8641 -7821 -5323
142.364 -32768 15548 30092 -7296 -8467 -5006
142.366 -32768 11660 32767 -9765 -9315 -4863
142.368 -32768 8136 32767 -9156 -9599 -4759
142.37 -32768 816 32767 -10443 -9925 -4325
142.373 -32768 -3032 32767 -9562 -10504 -4245
142.375 -32768 -3932 32767 -9212 -10381 -3931
142.377 -32768 -7028 32767 -9982 -11766 -4114
142.379 -30140 -7408 32767 -11735 -10672 -3815
142.382 -31492 -11416 32767 -5872 -12547 -3064
142.384 -31832 -3504 32767 -12655 -14134 -3193
142.386 -26336 -11948 32767 -5566 -13548 -2443
142.388 -25396 -8216 32767 -8758 -14771 -2182
142.39 -22708 -12460 32767 -6000 -15088 -1799
142.393 -18868 -12404 32767 -5661 -15425 -1649
142.395 -17168 -10632 32767 -5476 -15773 -1674
142.397 -12308 -12488 32767 -3374 -15384 -1703
142.399 -9060 -8536 32767 -3864 -15413 -1743
142.402 -5228 -8248 32767 -2140 -14544 -1748
142.404 -1912 -6164 32767 -2901 -14205 -1560
142.406 296 -6244 32767 -2310 -13274 -1213
142.408 3676 -8440 32767 -1458 -12563 -930
142.411 6616 -9124 32767 -937 -11687 -669
142.413 10316 -9564 32767 683 -10325 -352
142.415 12856 -8412 32767 776 -9197 -37
142.417 14792 -8496 32767 2223 -7931 264
142.419 14840 -8332 32767 2835 -7055 531
142.422 13700 -8516 32767 3400 -6836 809
142.424 11592 -9128 32767 3669 -6651 1088
142.426 11572 -11016 32767 5549 -6641 1609
142.428 10716 -8672 32767 5045 -7224 1873
142.431 10856 -10048 32148 6467 -7458 2076
142.433 12884 -9360 30948 7139 -7921 2406
142.435 13692 -7960 30648 6910 -8498 2524
142.437 16480 -7320 27360 8334 -8457 2737
142.439 18436 -4276 30248 7629 -8555 2833
142.442 20540 -2880 28460 8287 -8240 2850
142.444 23240 -768 29148 7806 -7922 2734
142.446 25468 1364 30804 7710 -7507 2584
142.448 28604 3600 30240 7611 -6911 2425
142.451 30240 5604 31200 7028 -6378 2182
142.453 31056 6340 29432 7052 -5529 1934
142.455 32576 7432 30216 6557 -4771 1574
142.457 32767 9440 30740 6338 -3784 1172
142.46 32767 11056 31448 6026 -2583 757
142.462 32767 12352 30492 4851 -2231 147
142.464 32767 17424 32767 2674 -822 -222
142.466 32767 12412 25908 6444 918 -522
142.469 32767 18100 32767 1879 1232 -1020
142.471 32767 12608 27216 5109 2742 -1347
142.473 31456 14096 32767 1873 3365 -1681
142.475 26772 11756 29384 5906 4460 -1730
142.478 27120 8964 32767 770 4389 -2047
142.48 22164 7112 27060 2482 4337 -2160
142.482 20600 7900 32767 2669 4746 -2221
142.484 18856 6144 30996 2555 4375 -2327
142.486 18248 6128 30452 3188 4683 -2449
142.489 17348 6836 30516 2808 4505 -2600
142.491 16884 6916 31436 3060 4866 -2785
142.493 15900 5732 30032 2837 4936 -2875
142.495 15628 4504 28328 3228 5321 -2939
142.498 14476 3712 26688 3453 5696 -3018
142.5 13304 3628 26884 3754 6165 -3119
142.502 12196 1792 22932 3898 6122 -3378
142.504 11280 2248 24812 4280 6361 -3550
142.506 10724 1796 21428 5533 6796 -3715
142.509 8896 5184 26064 4450 6620 -4058
142.511 8252 2776 20720 6085 6764 -4292
142.513 7268 3300 22500 5647 6551 -4551
142.515 6868 2952 18956 6710 6627 -4850
142.518 6088 3460 18524 6924 6472 -5123
142.52 6204 4412 18032 7202 6393 -5412
142.522 6440 4272 16124 7702 6517 -5672
142.524 6664 5640 15472 7565 6513 -5956
142.526 6736 6116 13524 7868 6818 -6215
142.529 7092 6908 14272 7312 7118 -6477
142.531 7280 6696 13480 7417 7643 -6719
142.533 7640 6836 11960 7169 8273 -6912
142.535 7688 6736 11240 7015 8969 -7031
142.538 6780 5944 9640 7129 9441 -7165
142.54 5316 6448 8956 6876 9664 -7305
142.542 4760 6912 7852 6745 9928 -7317
142.544 4252 8336 8084 6229 10100 -7251
142.546 3412 8936 7104 5830 10151 -7210
142.549 3284 9104 6888 5475 10182 -7103
142.551 2792 9420 6776 5145 10197 -6996
142.553 2656 10008 5728 4824 10097 -6944
142.555 3124 10384 5464 4605 10006 -6848
142.558 2764 11836 5400 4156 9854 -6863
142.56 2264 12132 5656 3866 9714 -6839
142.562 3364 12804 4640 3608 9590 -6804
142.564 3168 14084 6072 3035 9527 -6778
142.566 3408 15060 5848 2649 9512 -6769
142.569 3336 15472 5552 2141 9514 -6737
142.571 2880 15672 5084 1799 9521 -6739
142.573 2632 15700 5052 1612 9552 -6699
142.575 2356 16100 5888 1252 9577 -6701
142.578 2372 16936 6252 1039 9604 -6659
142.58 1804 17868 6452 658 9566 -6673
142.582 696 18844 7208 312 9500 -6619
142.584 8 19020 8440 111 9476 -6540
142.586 -524 19556 9420 -265 9343 -6463
142.589 -1520 20116 9780 -403 9251 -6418
142.591 -2388 20064 9656 -549 9063 -6352
142.593 -3572 20360 9336 -574 8917 -6328
142.595 -4432 20260 10596 -604 8824 -6310
142.598 -4888 20620 11380 -826 8642 -6190
142.6 -5792 20864 11452 -1063 8443 -6038
142.602 -6412 20384 11060 -1175 8155 -6012
142.604 -7628 20276 11104 -1286 7936 -6001
142.606 -8776 19740 11268 -1319 7661 -5866
142.609 -9848 20008 11008 -1384 7347 -5772
142.611 -10780 20268 11720 -1584 7033 -5701
142.613 -12420 20416 12960 -1908 6745 -5575
142.615 -13624 19508 12340 -2114 6378 -5388
142.618 -14136 18140 11516 -2215 5974 -5296
142.62 -14680 17440 11296 -2469 5614 -5199
142.622 -14872 15724 11960 -2637 5274 -5119
142.624 -14548 14732 11648 -2861 4899 -5034
142.626 -14420 13276 10128 -2836 4448 -4997
142.629 -13932 11976 9104 -2871 4048 -4928
142.631 -13388 10956 8812 -2810 3721 -4899
142.633 -12476 10152 9096 -3072 3422 -4873
142.635 -11768 9396 8132 -3316 2880 -4862
142.638 -8920 7628 11480 -812 4378 -4685
142.64 -12552 8192 -2312 -6538 1846 -4937
142.642 -9564 5028 -5588 -1476 2540 -4922
142.644 -7940 6280 10372 -4165 2620 -4886
142.647 -8856 6176 6724 -3831 1935 -4932
142.649 -7568 2784 1288 -2583 2244 -4975
142.651 -7768 3868 6112 -4024 1714 -5058
142.653 -6936 2424 3796 -2908 2037 -5164
142.656 -6708 2460 5400 -3779 1742 -5272
142.658 -6584 1960 5476 -3576 1604 -5286
142.66 -6696 1368 4128 -3556 1297 -5330
142.662 -6808 1652 4896 -4050 778 -5449
142.664 -6292 1012 3384 -3538 541 -5530
142.667 -6376 1112 4940 -4089 12 -5598
142.669 -5932 552 4104 -3629 -93 -5672
142.671 -5484 320 5236 -4008 -295 -5743
142.673 -5024 -76 4576 -4035 -398 -5819
142.676 -4348 -744 4424 -4101 -487 -5850
142.678 -4052 -1060 4732 -4261 -622 -5934
142.68 -3636 -1992 3952 -4041 -614 -6029
142.682 -3352 -2360 3972 -4054 -681 -6103
142.684 -3216 -3016 3340 -3749 -645 -6188
142.687 -2724 -3336 2952 -3731 -615 -6286
142.689 -2408 -3784 1768 -3459 -538 -6340
142.691 -2280 -3532 2324 -3574 -440 -6398
142.693 -2384 -3404 2076 -3674 -400 -6420
142.696 -2096 -3852 1140 -3584 -353 -6480
142.698 -1992 -3656 732 -3665 -404 -6512
142.7 -2084 -3292 -212 -3632 -511 -6603
142.702 -1964 -3100 -404 -3647 -589 -6637
142.704 -1544 -3108 -696 -3774 -719 -6724
142.707 -1556 -3252 -1084 -3825 -797 -6774
142.709 -1472 -3100 -1708 -3872 -912 -6806
142.711 -1388 -3092 -2048 -3998 -1051 -6862
142.713 -1376 -2956 -2504 -4029 -1188 -6922
142.716 -1388 -2896 -2788 -4083 -1318 -6973
142.718 -1424 -2680 -3008 -4195 -1460 -7012
142.72 -1196 -2388 -3352 -4291 -1532 -7047
142.722 -1012 -2412 -3576 -4395 -1603 -7093
142.725 -776 -2624 -3116 -4535 -1514 -7123
142.727 -420 -3028 -2756 -4538 -1389 -7189
142.729 -348 -3400 -1968 -4602 -1186 -7212
142.731 -240 -3820 -1620 -4559 -917 -7269
142.733 -592 -4256 -1064 -4420 -649 -7266
142.736 -948 -4708 -380 -4289 -430 -7306
142.738 -1460 -5064 432 -4183 -238 -7363
142.74 -2368 -5380 1184 -4055 -30 -7368
142.742 -2956 -5496 1312 -3842 7 -7352
142.745 -3680 -5240 2148 -3785 49 -7348
142.747 -4168 -4796 2392 -3597 -62 -7286
142.749 -5140 -4216 2996 -3615 -308 -7232
